src_ip,dst_ip,ran_ngap_ue_id,label,timestamp_seq,direc_seq,procedurecode_seq,ngap_type_seq,nas_sec_seq,nas_type_seq,cell_id_seq,tac_seq,time_seq,seq_no,ue_status,establish_cause,nRencryption,nRintegrityProtection,eUTRAencryption,eUTRAintegrityProtection,mmfor,reg_type,tsc,nas_key_set_id,mcc,mnc,supi_fmt,type_id,nssaa_perf,sms_all,reg_result,mpsi,iwk_n26,emf,emc,vops_n3gpp,vops_3gpp,up_ciot,iphc_cp_ciot,n3_data,cp_ciot,restrictec,mcsi,emcn3,mm_cause,switch_off,re_reg_req,acc_type,serv_type,abba,cipher_alg,integrity_alg,max_data_rate_ul,max_data_rate_dl,sel_sc_mode,pdu_session_type,sm_cause,cause_nas,timezone
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00013899803161621094, 0.00030684471130371094, 0.0004730224609375, 0.0006358623504638672, 0.0007679462432861328, 0.0009210109710693359, 0.0010578632354736328, 0.0012209415435791016, 0.0013840198516845703]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00014400482177734375, 0.0002989768981933594, 0.00043511390686035156, 0.0005891323089599609, 0.0007269382476806641, 0.0009081363677978516, 0.0010471343994140625, 0.0012021064758300781, 0.001341104507446289]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00013709068298339844, 0.0003008842468261719, 0.00045609474182128906, 0.0006110668182373047, 0.0007479190826416016, 0.0009019374847412109, 0.0010409355163574219, 0.0011909008026123047, 0.001338958740234375]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00016999244689941406, 0.0003361701965332031, 0.0004780292510986328, 0.0006351470947265625, 0.0007851123809814453, 0.0009491443634033203, 0.0011000633239746094, 0.0012531280517578125, 0.0013899803161621094]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00013780593872070312, 0.00030684471130371094, 0.0004448890686035156, 0.0006089210510253906, 0.0007770061492919922, 0.0009360313415527344, 0.001077890396118164, 0.0012469291687011719, 0.0014009475708007812]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001480579376220703, 0.0003058910369873047, 0.00044608116149902344, 0.0006060600280761719, 0.0007529258728027344, 0.0009100437164306641, 0.001049041748046875, 0.0012140274047851562, 0.001355886459350586]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00013899803161621094, 0.0003330707550048828, 0.00047707557678222656, 0.0006330013275146484, 0.0007832050323486328, 0.0009419918060302734, 0.0010831356048583984, 0.0012671947479248047, 0.0014090538024902344]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00013709068298339844, 0.00030112266540527344, 0.0004341602325439453, 0.0005881786346435547, 0.0007431507110595703, 0.0008950233459472656, 0.0010280609130859375, 0.0011742115020751953, 0.0013141632080078125]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015091896057128906, 0.0003058910369873047, 0.0004458427429199219, 0.0005958080291748047, 0.0007359981536865234, 0.0009479522705078125, 0.00109100341796875, 0.0012638568878173828, 0.0014209747314453125]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00012803077697753906, 0.0002779960632324219, 0.0004169940948486328, 0.0005769729614257812, 0.0007200241088867188, 0.0008690357208251953, 0.0010349750518798828, 0.0012018680572509766, 0.0013439655303955078]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001609325408935547, 0.0003159046173095703, 0.0004470348358154297, 0.0005998611450195312, 0.0007309913635253906, 0.0008790493011474609, 0.0010268688201904297, 0.00119781494140625, 0.0013370513916015625]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001709461212158203, 0.00033402442932128906, 0.0004730224609375, 0.0006530284881591797, 0.0007948875427246094, 0.0009570121765136719, 0.001096963882446289, 0.001255035400390625, 0.0013930797576904297]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015997886657714844, 0.00031685829162597656, 0.0004489421844482422, 0.0006229877471923828, 0.000804901123046875, 0.0009629726409912109, 0.0011179447174072266, 0.0012848377227783203, 0.0014238357543945312]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001399517059326172, 0.0002970695495605469, 0.00044798851013183594, 0.0006380081176757812, 0.0007870197296142578, 0.0009391307830810547, 0.0010769367218017578, 0.0012331008911132812, 0.0013680458068847656]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00014090538024902344, 0.00030493736267089844, 0.0004439353942871094, 0.0005929470062255859, 0.0007309913635253906, 0.0008950233459472656, 0.0010387897491455078, 0.0011968612670898438, 0.001344919204711914]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.000141143798828125, 0.0002951622009277344, 0.00045609474182128906, 0.0006170272827148438, 0.0007581710815429688, 0.0009210109710693359, 0.0010631084442138672, 0.0012171268463134766, 0.0013561248779296875]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00014090538024902344, 0.0002980232238769531, 0.0004799365997314453, 0.0006449222564697266, 0.0007860660552978516, 0.0009698867797851562, 0.0011200904846191406, 0.0012760162353515625, 0.001416921615600586]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00014090538024902344, 0.0003108978271484375, 0.00045490264892578125, 0.0006108283996582031, 0.0007479190826416016, 0.0009279251098632812, 0.0011219978332519531, 0.001300811767578125, 0.0014448165893554688]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001399517059326172, 0.0002970695495605469, 0.0004341602325439453, 0.0006010532379150391, 0.0007579326629638672, 0.0009140968322753906, 0.001049041748046875, 0.0012061595916748047, 0.0013461112976074219]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015115737915039062, 0.00032901763916015625, 0.0004730224609375, 0.0006301403045654297, 0.0007719993591308594, 0.000926971435546875, 0.0010671615600585938, 0.0012569427490234375, 0.001399993896484375]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001537799835205078, 0.00031495094299316406, 0.00045680999755859375, 0.0006248950958251953, 0.0007739067077636719, 0.0009448528289794922, 0.0010859966278076172, 0.0012447834014892578, 0.0013828277587890625]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015616416931152344, 0.00032711029052734375, 0.00047016143798828125, 0.0006279945373535156, 0.0007669925689697266, 0.0009431838989257812, 0.0011010169982910156, 0.0012621879577636719, 0.0014121532440185547]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015497207641601562, 0.00034499168395996094, 0.0004878044128417969, 0.000659942626953125, 0.0007948875427246094, 0.0009617805480957031, 0.0011379718780517578, 0.0013017654418945312, 0.00144195556640625]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001430511474609375, 0.0002989768981933594, 0.00044989585876464844, 0.0006079673767089844, 0.0007498264312744141, 0.0009138584136962891, 0.0010669231414794922, 0.001222848892211914, 0.001361846923828125]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00017499923706054688, 0.00033593177795410156, 0.0004978179931640625, 0.0006608963012695312, 0.0008018016815185547, 0.0009589195251464844, 0.0011010169982910156, 0.0012569427490234375, 0.0014100074768066406]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
