src_ip,dst_ip,ran_ngap_ue_id,label,timestamp_seq,direc_seq,procedurecode_seq,ngap_type_seq,nas_sec_seq,nas_type_seq,cell_id_seq,tac_seq,time_seq,seq_no,ue_status,establish_cause,nRencryption,nRintegrityProtection,eUTRAencryption,eUTRAintegrityProtection,mmfor,reg_type,tsc,nas_key_set_id,mcc,mnc,supi_fmt,type_id,nssaa_perf,sms_all,reg_result,mpsi,iwk_n26,emf,emc,vops_n3gpp,vops_3gpp,up_ciot,iphc_cp_ciot,n3_data,cp_ciot,restrictec,mcsi,emcn3,mm_cause,switch_off,re_reg_req,acc_type,serv_type,abba,cipher_alg,integrity_alg,max_data_rate_ul,max_data_rate_dl,sel_sc_mode,pdu_session_type,sm_cause,cause_nas,timezone
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.001708984375, 3.0060040950775146, 3.021404981613159, 3.023322105407715, 6.026750087738037, 6.05594801902771, 6.057537078857422, 9.053492069244385, 9.071794986724854, 9.075867891311646, 12.07274603843689, 12.089370012283325, 12.093729972839355, 15.099085092544556, 15.112772941589355]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29]","[84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[39, 129, 38, 128, 39, 129, 38, 128, 39, 129, 38, 128, 39, 129, 38, 128]","[3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 5, 5, 6, 6, 7, 7, 8, 8, 9, 9, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 2.993889808654785, 3.0173499584198, 3.019749879837036, 6.012629985809326, 6.024958848953247, 6.026595830917358, 9.02977991104126, 9.042117834091187, 9.044083833694458, 12.047999858856201, 12.061040878295898, 12.062575817108154, 15.065191984176636, 15.077435970306396, 15.078959941864014]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29]","[85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[38, 128, 39, 129, 38, 128, 39, 129, 38, 128, 39, 129, 38, 128, 39, 129]","[3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 10, 11, 11, 12, 12, 13, 13, 14, 14, -1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.011677026748657227, 0.013360977172851562, 3.0172441005706787, 3.0332539081573486, 3.037389039993286, 6.0412209033966064, 6.053654909133911, 6.05516505241394, 9.048388004302979, 9.061431884765625, 9.063525915145874, 12.066978931427002, 12.079884052276611, 12.081638097763062, 15.083924055099487]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46]","[46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[38, 128, 39, 129, 38, 128, 39, 129, 38, 128, 39, 129, 38, 128, 39, 129]","[3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 15, 16, 16, 17, 17, 18, 18, 19, 19, 20, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.0017850399017333984, 3.005995988845825, 3.0191380977630615, 3.023761034011841, 6.026669979095459, 6.040531158447266, 6.042412042617798, 9.043730974197388, 9.056307077407837, 9.05805516242981, 12.06116509437561, 12.077898025512695, 12.079583168029785, 15.072538137435913, 15.087514162063599]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29]","[84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[39, 129, 38, 128, 39, 129, 38, 128, 39, 129, 38, 128, 39, 129, 38, 128]","[3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[20, 21, 21, 22, 22, 23, 23, 24, 24, 25, 25, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 2.99385404586792, 3.010334014892578, 3.012691020965576, 6.0162270069122314, 6.029107093811035, 6.0308051109313965, 9.023912191390991, 9.037616968154907, 9.039299964904785, 12.042287111282349, 12.055063962936401, 12.05684518814087, 15.061679124832153, 15.075591087341309, 15.077229976654053]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29]","[85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[38, 128, 39, 129, 38, 128, 39, 129, 38, 128, 39, 129, 38, 128, 39, 129]","[3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[26, 26, 27, 27, 28, 28, 29, 29, 30, 30, -1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.015778064727783203, 0.017452001571655273, 3.0215630531311035, 3.035377025604248, 3.0393428802490234, 6.046770095825195, 6.060299873352051, 6.0646350383758545, 9.069072961807251, 9.08226490020752, 9.084228038787842, 12.088648080825806, 12.112452983856201, 12.114229917526245, 15.118905067443848]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46]","[46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[38, 128, 39, 129, 38, 128, 39, 129, 38, 128, 39, 129, 38, 128, 39, 129]","[3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[31, 31, 32, 32, 33, 33, 34, 34, 35, 35, 36, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.00479888916015625, 2.9980568885803223, 3.0120909214019775, 3.013638973236084, 6.008014917373657, 6.022287845611572, 6.024057865142822, 9.017741918563843, 9.032104969024658, 9.03365683555603, 12.028489828109741, 12.054358959197998, 12.058328866958618, 1726804.9239008427, 1726804.979049921]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29, 29, 46, 29]","[84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84, 85, 46, 84]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[39, 129, 38, 128, 39, 129, 38, 128, 39, 129, 38, 128, 39, 129, 38, 128]","[3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[36, 37, 37, 38, 38, 39, 39, 40, 40, 2, 2, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 2.193450927734375e-05, 3.3855438232421875e-05, 4.601478576660156e-05, 0.0001399517059326172, 0.00017499923706054688, 0.0001900196075439453, 0.0002110004425048828, 1610.4433009624481, 1610.4536068439484, 1610.4634058475494, 1610.4638199806213, 1610.4779319763184, 1610.677181005478, 1611.464005947113, 1611.4794459342957]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]","[29, 29, 29, 29, 29, 29, 29, 29, 15, 15, 4, 15, 4, 4, 4, 15]","[85, 85, 85, 85, 85, 85, 85, 85, 15, 15, 4, 15, 4, 4, 4, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 21, 0, 21, 21, 21, 0, 21, -1, -1, -1, -1, -1, -1, -1]","[3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.016016006469726562, 0.1075890064239502, 0.1235799789428711, 1.1022379398345947, 1.1022679805755615, 1.1127359867095947, 1.1212260723114014, 1.122068166732788, 1.137078046798706, 1.337118148803711, 2.1241061687469482, 2.142348051071167, 3.1211321353912354, 3.1376631259918213, 3.229375123977661]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]","[15, 4, 15, 4, 15, 15, 15, 4, 15, 4, 4, 4, 15, 4, 15, 4]","[15, 4, 15, 4, 15, 15, 15, 4, 15, 4, 4, 4, 15, 4, 15, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 21, 0, 21, 0, 0, 0, 21, 0, 21, 21, 21, 0, 21, 0, 21]","[3, 3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.9781699180603027, 0.9781968593597412, 0.9883248805999756, 0.9974198341369629, 0.9981098175048828, 1.0108578205108643, 1.210730791091919, 1.997663974761963, 2.034777879714966, 3.0030388832092285, 3.0186238288879395, 3.100186824798584, 3.115220785140991, 4.104521989822388, 4.104548931121826]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[4, 15, 15, 15, 4, 15, 4, 4, 4, 15, 4, 15, 4, 15, 4, 15]","[4, 15, 15, 15, 4, 15, 4, 4, 4, 15, 4, 15, 4, 15, 4, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[21, 0, 0, 0, 21, 0, 21, 21, 21, 0, 21, 0, 21, 0, 21, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0041310787200927734, 0.015160083770751953, 0.018040895462036133, 0.2179579734802246, -3579496.8477211, -3579496.8382270336, -3579496.638299942, -3579496.6378700733, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, -1, -1, -1, -1, -1, -1]","[15, 4, 15, 4, 4, 4, 46, 4, 41, 41, -1, -1, -1, -1, -1, -1]","[15, 4, 15, 4, 4, 4, 46, 4, 86, 87, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1]","[0, 21, 0, 21, 21, 21, 4, 5, -1, -1, -1, -1, -1, -1, -1, -1]","[3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,-1,0,-1,-1,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.016546964645385742, 0.018368959426879883, 0.030725955963134766, 0.03325390815734863, 0.04262185096740723, 0.04372596740722656, 0.04374885559082031, 0.04518890380859375, 3.049017906188965, 3.1255910396575928, 3.131247043609619, 123.13425302505493, 123.17384791374207, 123.17541599273682, 126.17686605453491]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 29, 29, 46, 4, 46, 46]","[15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 84, 85, 46, 4, 46, 46]","[0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[0, 21, 22, 28, 29, 0, 1, 2, 38, 128, 39, 129, 38, 144, 39, 146]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, 2, 3, 3, 4, 5, -1, -1, -1, -1, -1, -1]",0,3,57344,57344,57344,57344,1,0,0,4,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,0,0,1,1,26,-1,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.19928598403930664, 0.19987797737121582, 168.46878004074097, 168.48862600326538, 168.49051094055176, 168.50463008880615, 168.5072741508484, 168.5171661376953, 168.51813507080078, 168.51827716827393, 168.51990604400635, 171.52278304100037, 171.58444094657898, 171.5870611667633, 291.591420173645]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]","[4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 29, 29, 46]","[4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 84, 85, 46]","[0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 2]","[5, 0, 21, 22, 28, 29, 0, 1, 2, 38, 128, 39, 129, 38, 144, -1]","[3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, 2, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,5,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,2,0,0,1,1,-1,2,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.0023119449615478516, 3.0064399242401123, 3.010828971862793, 3.2106781005859375, 3.2112529277801514, 156.04050397872925, 156.05733609199524, 156.05916810035706, 156.07433891296387, 156.07723593711853, 156.08624005317688, 156.08744192123413, 156.08748292922974, 156.08882904052734, 159.09123301506042]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[4, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46]","[4, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46]","[2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2]","[39, 146, 38, 147, 4, 5, 0, 21, 22, 28, 29, 0, 1, 2, 38, 128]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 4, 5, 0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,6,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,0,0,-1,-1,26,2,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.002292156219482422, 123.00012516975403, 123.00462698936462, 123.20471000671387, 123.20532703399658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[29, 29, 46, 4, 41, 41, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[84, 85, 46, 4, 86, 87, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[2, 0, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[39, 129, 4, 5, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,-1,-1,-1,-1,-1,-1,1,1,-1,2,-1
172.30.209.210,192.168.71.132,0,1,"[0.0, 0.007352590560913086, 0.02883744239807129, 0.03178668022155762, 0.05966663360595703, 0.06318950653076172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[15, 4, 46, 4, 46, 14, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[15, 4, 46, 4, 46, 82, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 3, 0, 4, 0, 0, 2, 0, -1, -1, -1, -1, -1, -1]","[0, 21, 22, 28, 29, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[917504, 917504, 917504, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,1,208,99,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
172.30.201.202,192.168.71.132,0,1,"[0.0, 0.007795810699462891, 0.029889822006225586, 0.0324709415435791, 0.05481982231140137, 0.05846118927001953, 0.28493547439575195, 1.3011209964752197, 1.5047340393066406, 1.5094327926635742, 1.5350439548492432, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, -1, -1, -1, -1, -1]","[15, 4, 46, 4, 46, 14, 44, 46, 46, 29, 29, -1, -1, -1, -1, -1]","[15, 4, 46, 4, 46, 82, 44, 46, 46, 84, 85, -1, -1, -1, -1, -1]","[0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 4, 0, 2, 0]","[0, 21, 22, 28, 29, 0, 1, 2, 38, 128, 39, 129, -1, -1, -1, -1]","[917504, 917504, 917504, 917504, 917504, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,1,208,99,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,2,255,255,1,1,-1,-1,-1
10.161.76.14,172.22.0.10,0,1,"[0.0, 0.004469871520996094, 0.12312102317810059, 0.1263878345489502, 0.24622488021850586, 0.2490849494934082, 0.3693349361419678, 0.3724198341369629, 0.4924299716949463, 0.4955408573150635, 0.615588903427124, 0.6183738708496094, 0.7387068271636963, 0.7414138317108154, 0.8618228435516357, 0.864473819732666]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]","[15, 4, 15, 4, 15, 4, 15, 4, 15, 4, 15, 4, 15, 4, 15, 4]","[15, 4, 15, 4, 15, 4, 15, 4, 15, 4, 15, 4, 15, 4, 15, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 21, 0, 21, 0, 21, 0, 21, 0, 21, 0, 21, 0, 21, 0, 21]","[6733824, 6733824, 6733824, 6733824, 6733824, 6733824, 6733824, 6733824, -1, -1, -1, -1, -1, -1, -1, -1]","[7, 7, 7, 7, 7, 7, 7, 7, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,7,999,70,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
