src_ip,dst_ip,ran_ngap_ue_id,label,timestamp_seq,direc_seq,procedurecode_seq,ngap_type_seq,nas_sec_seq,nas_type_seq,cell_id_seq,tac_seq,time_seq,seq_no,ue_status,establish_cause,nRencryption,nRintegrityProtection,eUTRAencryption,eUTRAintegrityProtection,mmfor,reg_type,tsc,nas_key_set_id,mcc,mnc,supi_fmt,type_id,nssaa_perf,sms_all,reg_result,mpsi,iwk_n26,emf,emc,vops_n3gpp,vops_3gpp,up_ciot,iphc_cp_ciot,n3_data,cp_ciot,restrictec,mcsi,emcn3,mm_cause,switch_off,re_reg_req,acc_type,serv_type,abba,cipher_alg,integrity_alg,max_data_rate_ul,max_data_rate_dl,sel_sc_mode,pdu_session_type,sm_cause,cause_nas,timezone
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.011412858963012695, 0.012398958206176758, 0.012526988983154297, 0.01407003402709961, 0.015290975570678711, 0.018771886825561523, 0.21807193756103516, 0.21846985816955566, 0.21913790702819824, 0.23714590072631836, 0.2404768466949463, 0.2555348873138428, 0.26129698753356934, 0.27014589309692383, 0.27245306968688965, 0.2728440761566162, 0.2764570713043213]","[1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46]","[46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46]","[4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0]","[29, 0, 1, 2, 4, 5, 0, 21, 22, 28, 29, 0, 1, 2, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 2, 0, 0, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,2,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0036399364471435547, 0.20356011390686035, 0.20435190200805664, 0.20635104179382324, 0.2222590446472168, 0.22613096237182617, 0.23933696746826172, 0.2445669174194336, 0.2548251152038574, 0.25721192359924316, 0.2575869560241699, 0.26103997230529785, 0.26404690742492676, 0.2670450210571289, 0.4665369987487793, 0.4669229984283447, 0.46769094467163086]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15]","[46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15]","[2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0]","[4, 5, 0, 21, 22, 28, 29, 0, 1, 2, 4, 5, 0, -1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2, 0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,0,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.00115203857421875, 0.012365102767944336, 0.014528989791870117, 0.022062063217163086, 0.023051023483276367, 0.023161888122558594, 0.02472400665283203, 0.02606987953186035, 0.03002309799194336, 0.2296431064605713, 0.23003292083740234, 0.2309401035308838, 0.24599289894104004, 0.24726510047912598, 0.25909996032714844, 0.2611660957336426, 0.26937198638916016]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14]","[4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82]","[0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3]","[21, 22, 28, 29, 0, 1, 2, 4, 5, 0, 21, 22, 28, 29, 0, 1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,5,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00017786026000976562, 0.0017538070678710938, 0.0024309158325195312, 0.0069119930267333984, 0.20622992515563965, 0.20660996437072754, 0.2077770233154297, 0.2250518798828125, 0.22619390487670898, 0.2394850254058838, 0.24140095710754395, 0.25235891342163086, 0.2535088062286377, 0.2536158561706543, 0.2547910213470459, 0.255450963973999, 0.25898194313049316]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4]","[83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4]","[2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2]","[2, 4, 5, 0, 21, 22, 28, 29, 0, 1, 2, 4, 5, -1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2, 0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0,3,57344,57344,57344,57344,1,0,0,6,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.00039505958557128906, 0.0013260841369628906, 0.01934814453125, 0.020879030227661133, 0.03400611877441406, 0.03711104393005371, 0.04665398597717285, 0.04822397232055664, 0.04836010932922363, 0.04935002326965332, 0.04993700981140137, 0.054087162017822266, 0.25397801399230957, 0.2543621063232422, 0.2549550533294678, 0.27351903915405273, 0.27472805976867676]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46]","[86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46]","[0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0]","[0, 21, 22, 28, 29, 0, 1, 2, 4, 5, 0, 21, 22, -1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,0,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.002941131591796875, 0.014961004257202148, 0.01621699333190918, 0.01632404327392578, 0.017323017120361328, 0.018002986907958984, 0.02228403091430664, 0.2222270965576172, 0.22262096405029297, 0.22328400611877441, 0.24043512344360352, 0.24169111251831055, 0.25412702560424805, 0.256242036819458, 0.266585111618042, 0.26818203926086426, 0.26836299896240234]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44]","[4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44]","[3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4]","[28, 29, 0, 1, 2, 4, 5, 0, 21, 22, 28, 29, 0, 1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,2,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0008890628814697266, 0.0043408870697021484, 0.20447087287902832, 0.20485901832580566, 0.20545101165771484, 0.2240159511566162, 0.22523188591003418, 0.23951506614685059, 0.24130702018737793, 0.2521538734436035, 0.2536499500274658, 0.25382184982299805, 0.2550480365753174, 0.25597405433654785, 0.2593810558319092, 0.4594459533691406, 0.4598400592803955]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]","[46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41]","[46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87]","[2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2]","[2, 4, 5, 0, 21, 22, 28, 29, 0, 1, 2, 4, 5, -1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2, 0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0,3,57344,57344,57344,57344,1,0,0,3,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.018019914627075195, 0.019601821899414062, 0.03255891799926758, 0.03505682945251465, 0.04705691337585449, 0.04809379577636719, 0.0493619441986084, 0.05130791664123535, 0.05191183090209961, 0.05550694465637207, 0.25563478469848633, 0.2563908100128174, 0.2583348751068115, 0.2765798568725586, 0.27990198135375977, 0.29459190368652344, 0.30043482780456543]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46]","[15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46]","[0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0]","[0, 21, 22, 28, 29, 0, 1, 2, 4, 5, 0, 21, 22, 28, 29, 0, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,5,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.0015170574188232422, 0.0019249916076660156, 0.005740165710449219, 0.009824037551879883, 0.01335000991821289, 0.21342015266418457, 0.21419596672058105, 0.21616411209106445, 0.23420000076293945, 0.23683810234069824, 0.25090718269348145, 0.25351810455322266, 0.2648890018463135, 0.2659029960632324, 0.26601409912109375, 0.2674071788787842, 0.26824402809143066]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46]","[82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46]","[2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2]","[1, 2, 4, 5, 0, 21, 22, 28, 29, 0, 1, 2, 4, -1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 2, 0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,6,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.19982194900512695, 0.20018506050109863, 0.20075392723083496, 0.2189939022064209, 0.22020506858825684, 0.23325085639953613, 0.2355060577392578, 0.24642395973205566, 0.2478020191192627, 0.24793291091918945, 0.2489490509033203, 0.2495129108428955, 0.2534370422363281, 0.45280003547668457, 0.45327186584472656, 0.4541349411010742, 0.4724268913269043]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4]","[4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4]","[0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0]","[5, 0, 21, 22, 28, 29, 0, 1, 2, 4, 5, 0, 21, -1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,0,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.01386117935180664, 0.01602315902709961, 0.028942108154296875, 0.029920101165771484, 0.03004002571105957, 0.031710147857666016, 0.03294706344604492, 0.03688311576843262, 0.2361609935760498, 0.23655104637145996, 0.23747801780700684, 0.25959205627441406, 0.26088500022888184, 0.27726221084594727, 0.2793700695037842, 0.28887319564819336, 0.2898581027984619]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14]","[46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83]","[0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3, 0]","[22, 28, 29, 0, 1, 2, 4, 5, 0, 21, 22, 28, 29, 0, 1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,2,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.001728057861328125, 0.003412008285522461, 0.006880998611450195, 0.20621800422668457, 0.20658302307128906, 0.207291841506958, 0.2284560203552246, 0.22966885566711426, 0.24669098854064941, 0.24880504608154297, 0.26033496856689453, 0.26130199432373047, 0.2614419460296631, 0.2630879878997803, 0.26431894302368164, 0.267719030380249, 0.4672079086303711]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]","[44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41]","[44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86]","[2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2]","[2, 4, 5, 0, 21, 22, 28, 29, 0, 1, 2, 4, 5, -1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2, 0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0,3,57344,57344,57344,57344,1,0,0,3,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0005810260772705078, 0.021575927734375, 0.023001909255981445, 0.03714609146118164, 0.0397489070892334, 0.05152106285095215, 0.05249214172363281, 0.0526580810546875, 0.05385708808898926, 0.05442500114440918, 0.05842995643615723, 0.257627010345459, 0.25841712951660156, 0.26059412956237793, 0.2808561325073242, 0.28380298614501953, 0.2962310314178467]","[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4]","[87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4]","[0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0]","[0, 21, 22, 28, 29, 0, 1, 2, 4, 5, 0, 21, 22, 28, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,0,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.012413978576660156, 0.013399839401245117, 0.013506889343261719, 0.014587879180908203, 0.015368938446044922, 0.018455028533935547, 0.2181859016418457, 0.21869301795959473, 0.21930789947509766, 0.23761296272277832, 0.23872900009155273, 0.2524268627166748, 0.25600504875183105, 0.2687399387359619, 0.26969385147094727, 0.2698018550872803, 0.27101683616638184]","[1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46]","[46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46]","[4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0]","[29, 0, 1, 2, 4, 5, 0, 21, 22, 28, 29, 0, 1, 2, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 2, 0, 0, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,6,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.004071950912475586, 0.2033541202545166, 0.20372700691223145, 0.2043900489807129, 0.22247099876403809, 0.2238149642944336, 0.23770403861999512, 0.23982906341552734, 0.2519400119781494, 0.2529470920562744, 0.2530651092529297, 0.2543609142303467, 0.2552371025085449, 0.2595651149749756, 0.4593501091003418, 0.45973801612854004, 0.46035099029541016]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15]","[46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15]","[2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0]","[4, 5, 0, 21, 22, 28, 29, 0, 1, 2, 4, 5, 0, -1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2, 0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,0,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.0011429786682128906, 0.01775193214416504, 0.0197598934173584, 0.029017925262451172, 0.031572818756103516, 0.032196998596191406, 0.03639698028564453, 0.039781808853149414, 0.04309582710266113, 0.24245595932006836, 0.2432398796081543, 0.24525690078735352, 0.2625467777252197, 0.26570582389831543, 0.2781388759613037, 0.2836008071899414, 0.2915048599243164]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14]","[4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82]","[0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3]","[21, 22, 28, 29, 0, 1, 2, 4, 5, 0, 21, 22, 28, 29, 0, 1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,2,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
